,time,RH_parcel,q_parcel,T_parcel,z_parcel,qa_ts,qc_ts,qr_ts,na_ts,nc_ts,nr_ts
1961,980.5,1.0020826838228403,12.223919719186604,290.2223487290973,490.25,1.6241291796469643e-05,0.7264183739503598,0.0,1699.5370495688398,277.7757427457002,0.0
1962,981.0,1.0020813262842179,12.22326412148765,290.221539922973,490.5,1.6218567937278267e-05,0.7270739943731718,0.0,1699.5370495688398,277.7757427457002,0.0
1963,981.5,1.0020799709844002,12.222608543900487,290.2207310667994,490.75,1.619582499323004e-05,0.727729594703279,0.0,1699.5370495688398,277.7757427457002,0.0
1964,982.0,1.0020786179173709,12.221952986399854,290.21992216063927,491.0,1.6173063248519583e-05,0.7283851749656591,0.0,1699.5370495688398,277.7757427457002,0.0
1965,982.5,1.0020772670771423,12.221297448960593,290.2191132045553,491.25,1.615028298901846e-05,0.7290407351851782,0.0,1699.5370495688398,277.7757427457002,0.0
1966,983.0,1.0020759184577492,12.220641931557642,290.2183041986098,491.5,1.61274845022549e-05,0.7296962753866169,0.0,1699.5370495688398,277.7757427457002,0.0
1967,983.5,1.002074572053247,12.219986434166033,290.21749514286495,491.75,1.6104668077393645e-05,0.730351795594652,0.0,1699.5370495688398,277.7757427457002,0.0
1968,984.0,1.0020732278577134,12.219330956760892,290.2166860373826,492.0,1.608183400521603e-05,0.7310072958338648,0.0,1699.5370495688398,277.7757427457002,0.0
1969,984.5,1.0020718858652466,12.21867549931744,290.21587688222445,492.25,1.6058982578100543e-05,0.7316627761287422,0.0,1699.5370495688398,277.7757427457002,0.0
1970,985.0,1.002070546069968,12.218020061810995,290.21506767745194,492.5,1.603611409000353e-05,0.7323182365036764,0.0,1699.5370495688398,277.7757427457002,0.0
1971,985.5,1.002069208466023,12.217364644216966,290.21425842312624,492.75,1.6013228836440357e-05,0.7329736769829585,0.0,1699.5370495688398,277.7757427457002,0.0
1972,986.0,1.002067873047575,12.216709246510856,290.21344911930834,493.0,1.599032711446681e-05,0.7336290975907895,0.0,1699.5370495688398,277.7757427457002,0.0
1973,986.5,1.0020665398088122,12.216053868668261,290.21263976605894,493.25,1.5967409222660744e-05,0.7342844983512751,0.0,1699.5370495688398,277.7757427457002,0.0
1974,987.0,1.0020652087439454,12.21539851066487,290.21183036343854,493.5,1.594447546110402e-05,0.7349398792884274,0.0,1699.53704956884,277.77574274570026,0.0
1975,987.5,1.0020638798472012,12.214743172476462,290.21102091150743,493.75,1.5921526131364826e-05,0.7355952404261665,0.0,1699.5370495688398,277.7757427457002,0.0
1976,988.0,1.0020625531128324,12.214087854078906,290.21021141032566,494.0,1.5898561536479888e-05,0.7362505817883154,0.0,1699.5370495688398,277.7757427457002,0.0
1977,988.5,1.0020612285351134,12.213432555448168,290.209401859953,494.25,1.587558198093734e-05,0.736905903398609,0.0,1699.5370495688398,277.7757427457002,0.0
1978,989.0,1.0020599061083348,12.212777276560299,290.2085922604491,494.5,1.5852587770659712e-05,0.7375612052806891,0.0,1699.5370495688398,277.7757427457002,0.0
1979,989.5,1.0020585858268138,12.21212201739144,290.2077826118733,494.75,1.5829579212986896e-05,0.738216487458106,0.0,1699.5370495688398,277.7757427457002,0.0
1980,990.0,1.0020572676848836,12.211466777917824,290.2069729142848,495.0,1.5806556616659744e-05,0.7388717499543165,0.0,1699.5370495688398,277.7757427457002,0.0
1981,990.5,1.002055951676903,12.210811558115775,290.20616316774243,495.25,1.57835202918035e-05,0.7395269927926891,0.0,1699.5370495688398,277.7757427457002,0.0
1982,991.0,1.0020546377972481,12.210156357961704,290.20535337230496,495.5,1.5760470549911808e-05,0.7401822159965027,0.0,1699.5370495688398,277.7757427457002,0.0
1983,991.5,1.0020533260403164,12.209501177432106,290.20454352803085,495.75,1.5737407703830557e-05,0.7408374195889466,0.0,1699.53704956884,277.77574274570026,0.0
1984,992.0,1.002052016400526,12.208846016503573,290.2037336349784,496.0,1.5714332067742186e-05,0.7414926035931152,0.0,1699.5370495688398,277.7757427457002,0.0
1985,992.5,1.0020507088723165,12.208190875152777,290.2029236932056,496.25,1.569124395715001e-05,0.742147768032023,0.0,1699.5370495688398,277.7757427457002,0.0
1986,993.0,1.002049403450148,12.20753575335648,290.2021137027703,496.5,1.566814368886291e-05,0.742802912928588,0.0,1699.5370495688398,277.7757427457002,0.0
1987,993.5,1.0020481001284978,12.206880651091529,290.20130366373013,496.75,1.5645031580980063e-05,0.7434580383056457,0.0,1699.5370495688398,277.7757427457002,0.0
1988,994.0,1.0020467989018653,12.206225568334863,290.2004935761425,497.0,1.5621907952875765e-05,0.744113144185941,0.0,1699.5370495688398,277.7757427457002,0.0
1989,994.5,1.0020454997647694,12.205570505063498,290.1996834400646,497.25,1.559877312518462e-05,0.7447682305921326,0.0,1699.5370495688398,277.7757427457002,0.0
1990,995.0,1.0020442027117513,12.204915461254545,290.19887325555334,497.5,1.5575627419786694e-05,0.7454232975467922,0.0,1699.5370495688398,277.7757427457002,0.0
1991,995.5,1.0020429077373718,12.204260436885194,290.1980630226655,497.75,1.555247115979306e-05,0.7460783450724027,0.0,1699.5370495688396,277.77574274570014,0.0
1992,996.0,1.002041614836205,12.203605431932722,290.1972527414577,498.0,1.5529304669531326e-05,0.7467333731913667,0.0,1699.5370495688398,277.7757427457002,0.0
1993,996.5,1.002040324002855,12.202950446374489,290.1964424119862,498.25,1.550612827453112e-05,0.7473883819259964,0.0,1699.5370495688398,277.7757427457002,0.0
1994,997.0,1.0020390352319377,12.202295480187939,290.19563203430715,498.5,1.5482942301510196e-05,0.7480433712985192,0.0,1699.5370495688398,277.7757427457002,0.0
1995,997.5,1.0020377485180898,12.201640533350599,290.1948216084765,498.75,1.5459747078360182e-05,0.7486983413310826,0.0,1699.5370495688398,277.7757427457002,0.0
1996,998.0,1.0020364638559698,12.200985605840083,290.19401113454995,499.0,1.5436542934132693e-05,0.7493532920457419,0.0,1699.5370495688396,277.77574274570014,0.0
1997,998.5,1.0020351812402555,12.200330697634087,290.193200612583,499.25,1.5413330199025616e-05,0.7500082234644756,0.0,1699.53704956884,277.77574274570026,0.0
1998,999.0,1.0020339006656391,12.199675808710381,290.19239004263096,499.5,1.539010920436942e-05,0.7506631356091744,0.0,1699.5370495688398,277.7757427457002,0.0
1999,999.5,1.0020326221268403,12.199020939046829,290.1915794247489,499.75,1.536688028261344e-05,0.7513180285016483,0.0,1699.5370495688398,277.7757427457002,0.0
2000,1000.0,1.0020313456185888,12.198366088621372,290.1907687589918,500.0,1.5343643767312647e-05,0.7519729021636221,0.0,1699.5370495688396,277.77574274570014,0.0
2001,1000.5,1.0020300711356416,12.197711257412026,290.18995804541424,500.25,1.5320399993114046e-05,0.7526277566167409,0.0,1699.5370495688398,277.7757427457002,0.0
2002,1001.0,1.0020287986727652,12.197056445396898,290.1891472840708,500.5,1.5297149295743627e-05,0.7532825918825667,0.0,1699.5370495688398,277.7757427457002,0.0
2003,1001.5,1.0020275282247548,12.196401652554169,290.1883364750158,500.75,1.5273892011992968e-05,0.7539374079825792,0.0,1699.5370495688396,277.77574274570014,0.0
2004,1002.0,1.0020262597864185,12.195746878862103,290.1875256183032,501.0,1.5250628479706416e-05,0.7545922049381789,0.0,1699.5370495688398,277.7757427457002,0.0
2005,1002.5,1.0020249933525838,12.195092124299041,290.186714713987,501.25,1.5227359037767905e-05,0.7552469827706818,0.0,1699.5370495688398,277.7757427457002,0.0
2006,1003.0,1.0020237289180962,12.194437388843404,290.18590376212086,501.5,1.5204084026088103e-05,0.7559017415013302,0.0,1699.5370495688396,277.77574274570014,0.0
2007,1003.5,1.002022466477821,12.193782672473697,290.1850927627583,501.75,1.5180803785591578e-05,0.7565564811512789,0.0,1699.5370495688398,277.7757427457002,0.0
2008,1004.0,1.0020212060266414,12.193127975168496,290.18428171595264,502.0,1.5157518658204005e-05,0.7572112017416063,0.0,1699.5370495688396,277.77574274570014,0.0
2009,1004.5,1.0020199475594587,12.192473296906462,290.18347062175695,502.25,1.5134228986839542e-05,0.7578659032933133,0.0,1699.5370495688398,277.7757427457002,0.0
2010,1005.0,1.0020186910711923,12.191818637666328,290.1826594802242,502.5,1.511093511538816e-05,0.7585205858273179,0.0,1699.5370495688396,277.77574274570014,0.0
2011,1005.5,1.002017436556779,12.19116399742691,290.18184829140705,502.75,1.508763738870312e-05,0.7591752493644627,0.0,1699.5370495688398,277.7757427457002,0.0
2012,1006.0,1.0020161840111743,12.190509376167098,290.1810370553581,503.0,1.5064336152588409e-05,0.7598298939255116,0.0,1699.53704956884,277.77574274570026,0.0
2013,1006.5,1.0020149334293544,12.18985477386586,290.18022577212963,503.25,1.5041031753786314e-05,0.7604845195311476,0.0,1699.5370495688398,277.7757427457002,0.0
2014,1007.0,1.0020136848063093,12.18920019050224,290.1794144417738,503.5,1.5017724539965207e-05,0.7611391262019813,0.0,1699.5370495688398,277.7757427457002,0.0
2015,1007.5,1.0020124381370483,12.188545626055358,290.1786030643426,503.75,1.4994414859706974e-05,0.7617937139585425,0.0,1699.5370495688398,277.7757427457002,0.0
2016,1008.0,1.002011193416597,12.18789108050441,290.1777916398878,504.0,1.497110306249483e-05,0.7624482828212867,0.0,1699.5370495688398,277.7757427457002,0.0
2017,1008.5,1.0020099506399984,12.18723655382867,290.176980168461,504.25,1.4947789498701011e-05,0.7631028328105909,0.0,1699.5370495688398,277.7757427457002,0.0
2018,1009.0,1.0020087098023187,12.186582046007484,290.17616865011354,504.5,1.4924474519574563e-05,0.7637573639467566,0.0,1699.5370495688398,277.7757427457002,0.0
2019,1009.5,1.002007470898637,12.185927557020273,290.17535708489663,504.75,1.4901158477229337e-05,0.7644118762500092,0.0,1699.5370495688398,277.7757427457002,0.0
2020,1010.0,1.0020062339240488,12.185273086846534,290.1745454728613,505.0,1.4877841724631715e-05,0.7650663697405022,0.0,1699.5370495688398,277.7757427457002,0.0
2021,1010.5,1.002004998873666,12.184618635465833,290.1737338140585,505.25,1.4854524615588496e-05,0.7657208444383109,0.0,1699.5370495688398,277.7757427457002,0.0
2022,1011.0,1.0020037657426235,12.18396420285782,290.1729221085387,505.5,1.4831207504734762e-05,0.7663753003634343,0.0,1699.53704956884,277.77574274570026,0.0
2023,1011.5,1.0020025345260675,12.18330978900221,290.17211035635256,505.75,1.4807890747522045e-05,0.7670297375358015,0.0,1699.5370495688398,277.7757427457002,0.0
2024,1012.0,1.0020013052191645,12.182655393878795,290.17129855755024,506.0,1.4784574700206069e-05,0.7676841559752651,0.0,1699.53704956884,277.77574274570026,0.0
2025,1012.5,1.0020000778170965,12.182001017467435,290.1704867121819,506.25,1.476125971983487e-05,0.7683385557016041,0.0,1699.5370495688398,277.7757427457002,0.0
2026,1013.0,1.001998852315064,12.181346659748069,290.1696748202975,506.5,1.4737946164236782e-05,0.7689929367345261,0.0,1699.5370495688398,277.7757427457002,0.0
2027,1013.5,1.0019976287082795,12.180692320700704,290.1688628819467,506.75,1.4714634392008475e-05,0.7696472990936648,0.0,1699.5370495688398,277.7757427457002,0.0
2028,1014.0,1.0019964069919816,12.18003800030542,290.16805089717917,507.0,1.4691324762502876e-05,0.7703016427985777,0.0,1699.5370495688398,277.7757427457002,0.0
2029,1014.5,1.0019951871614146,12.179383698542367,290.1672388660443,507.25,1.4668017635817478e-05,0.7709559678687575,0.0,1699.5370495688398,277.7757427457002,0.0
2030,1015.0,1.0019939692118487,12.17872941539177,290.1664267885912,507.5,1.4644713372782091e-05,0.7716102743236172,0.0,1699.5370495688396,277.77574274570014,0.0
2031,1015.5,1.0019927531385653,12.17807515083392,290.165614664869,507.75,1.462141233494716e-05,0.7722645621825052,0.0,1699.53704956884,277.77574274570026,0.0
2032,1016.0,1.0019915389368623,12.177420904849184,290.16480249492656,508.0,1.4598114884571665e-05,0.7729188314646923,0.0,1699.5370495688398,277.7757427457002,0.0
2033,1016.5,1.0019903266020571,12.176766677417993,290.16399027881255,508.25,1.4574821384611221e-05,0.7735730821893839,0.0,1699.5370495688398,277.7757427457002,0.0
2034,1017.0,1.0019891161294803,12.17611246852085,290.1631780165755,508.5,1.4551532198706222e-05,0.7742273143757109,0.0,1699.5370495688398,277.7757427457002,0.0
2035,1017.5,1.0019879075144815,12.175458278138333,290.16236570826374,508.75,1.4528247691169772e-05,0.7748815280427371,0.0,1699.5370495688398,277.7757427457002,0.0
2036,1018.0,1.0019867007524226,12.17480410625108,290.16155335392546,509.0,1.4504968226975882e-05,0.7755357232094525,0.0,1699.5370495688398,277.7757427457002,0.0
2037,1018.5,1.0019854958386856,12.174149952839805,290.16074095360864,509.25,1.448169417174736e-05,0.7761898998947823,0.0,1699.53704956884,277.77574274570026,0.0
2038,1019.0,1.001984292768665,12.173495817885293,290.15992850736114,509.5,1.4458425891743944e-05,0.7768440581175756,0.0,1699.5370495688398,277.7757427457002,0.0
2039,1019.5,1.0019830915377743,12.172841701368386,290.1591160152306,509.75,1.443516375385029e-05,0.7774981978966218,0.0,1699.5370495688398,277.7757427457002,0.0
2040,1020.0,1.0019818921414432,12.172187603270004,290.1583034772645,510.0,1.441190812556399e-05,0.7781523192506297,0.0,1699.5370495688398,277.7757427457002,0.0
2041,1020.5,1.0019806945751137,12.171533523571133,290.15749089351016,510.25,1.4388659374983621e-05,0.7788064221982521,0.0,1699.5370495688398,277.7757427457002,0.0
2042,1021.0,1.0019794988342474,12.170879462252824,290.1566782640147,510.5,1.4365417870796587e-05,0.7794605067580671,0.0,1699.5370495688398,277.7757427457002,0.0
2043,1021.5,1.0019783049143183,12.170225419296195,290.1558655888252,510.75,1.434218398226721e-05,0.7801145729485839,0.0,1699.5370495688396,277.77574274570014,0.0
2044,1022.0,1.0019771128108157,12.169571394682434,290.1550528679884,511.0,1.4318958079224528e-05,0.7807686207882488,0.0,1699.5370495688398,277.7757427457002,0.0
2045,1022.5,1.0019759225192488,12.168917388392792,290.15424010155095,511.25,1.4295740532050197e-05,0.7814226502954364,0.0,1699.53704956884,277.77574274570026,0.0
2046,1023.0,1.0019747340351355,12.16826340040859,290.15342728955943,511.5,1.4272531711666514e-05,0.782076661488459,0.0,1699.5370495688398,277.7757427457002,0.0
2047,1023.5,1.0019735473540161,12.167609430711213,290.1526144320601,511.75,1.424933198952404e-05,0.7827306543855586,0.0,1699.5370495688398,277.7757427457002,0.0
2048,1024.0,1.001972362471444,12.166955479282112,290.1518015290991,512.0,1.422614173758965e-05,0.7833846290049109,0.0,1699.5370495688398,277.7757427457002,0.0
2049,1024.5,1.001971179382988,12.166301546102805,290.1509885807224,512.25,1.4202961328334208e-05,0.784038585364628,0.0,1699.5370495688398,277.7757427457002,0.0
2050,1025.0,1.0019699980842276,12.165647631154869,290.15017558697593,512.5,1.4179791134720327e-05,0.7846925234827581,0.0,1699.5370495688398,277.7757427457002,0.0
2051,1025.5,1.0019688185707634,12.164993734419951,290.1493625479053,512.75,1.4156631530190006e-05,0.785346443377279,0.0,1699.53704956884,277.77574274570026,0.0
2052,1026.0,1.001967640838208,12.164339855879764,290.14854946355604,513.0,1.4133482888652436e-05,0.7860003450661074,0.0,1699.5370495688396,277.77574274570014,0.0
2053,1026.5,1.0019664648821887,12.163685995516083,290.1477363339735,513.25,1.4110345584471537e-05,0.7866542285670929,0.0,1699.5370495688398,277.7757427457002,0.0
2054,1027.0,1.001965290698349,12.163032153310747,290.1469231592029,513.5,1.4087219992453564e-05,0.7873080938980223,0.0,1699.5370495688398,277.7757427457002,0.0
2055,1027.5,1.0019641182823478,12.162378329245657,290.14610993928926,513.75,1.406410648783469e-05,0.7879619410766161,0.0,1699.5370495688398,277.7757427457002,0.0
2056,1028.0,1.0019629476298562,12.16172452330278,290.14529667427746,514.0,1.4041005446268536e-05,0.7886157701205339,0.0,1699.5370495688398,277.7757427457002,0.0
2057,1028.5,1.0019617787365642,12.161070735464147,290.1444833642122,514.25,1.4017917243813535e-05,0.78926958104737,0.0,1699.5370495688398,277.7757427457002,0.0
2058,1029.0,1.0019606115981705,12.16041696571185,290.1436700091381,514.5,1.3994842256920499e-05,0.7899233738746555,0.0,1699.5370495688398,277.7757427457002,0.0
2059,1029.5,1.0019594462103927,12.159763214028043,290.1428566090995,514.75,1.3971780862419788e-05,0.7905771486198571,0.0,1699.5370495688398,277.7757427457002,0.0
2060,1030.0,1.001958282568964,12.159109480394942,290.1420431641407,515.0,1.3948733437508768e-05,0.7912309053003825,0.0,1699.5370495688398,277.7757427457002,0.0
2061,1030.5,1.0019571206696292,12.15845576479483,290.1412296743058,515.25,1.392570035973907e-05,0.7918846439335717,0.0,1699.5370495688398,277.7757427457002,0.0
2062,1031.0,1.001955960508149,12.157802067210048,290.1404161396387,515.5,1.3902682007003735e-05,0.7925383645367098,0.0,1699.5370495688396,277.77574274570014,0.0
2063,1031.5,1.0019548020802995,12.157148387622994,290.1396025601832,515.75,1.3879678757524418e-05,0.7931920671270107,0.0,1699.5370495688398,277.7757427457002,0.0
2064,1032.0,1.0019536453818683,12.156494726016136,290.138788935983,516.0,1.3856690989838464e-05,0.7938457517216366,0.0,1699.5370495688398,277.7757427457002,0.0
2065,1032.5,1.0019524904086585,12.155841082372,290.13797526708146,516.25,1.3833719082785925e-05,0.7944994183376823,0.0,1699.5370495688398,277.7757427457002,0.0
2066,1033.0,1.0019513371564852,12.155187456673167,290.13716155352205,516.5,1.381076341549654e-05,0.7951530669921829,0.0,1699.5370495688398,277.7757427457002,0.0
2067,1033.5,1.001950185621182,12.154533848902284,290.1363477953479,516.75,1.37878243673766e-05,0.7958066977021138,0.0,1699.5370495688398,277.7757427457002,0.0
2068,1034.0,1.0019490357985914,12.15388025904206,290.13553399260206,517.0,1.376490231809592e-05,0.7964603104843865,0.0,1699.5370495688398,277.7757427457002,0.0
2069,1034.5,1.0019478876845744,12.153226687075259,290.13472014532744,517.25,1.3741997647574464e-05,0.7971139053558559,0.0,1699.5370495688398,277.7757427457002,0.0
2070,1035.0,1.0019467412750076,12.152573132984712,290.1339062535667,517.5,1.3719110735969223e-05,0.7977674823333173,0.0,1699.5370495688398,277.7757427457002,0.0
